episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
3953,14458941,44,1,Melbourne,16146.857371389866,0.995627595362211,978,1.0,97.80000000000001,0.0,0.0
3954,14459121,44,0,Monza,6897.923011824489,0.439523713870768,464,0.0,nan,1.0,0.0
3955,14459553,44,0,Monza,1748.0357212498784,0.1374843211533762,144,0.0,nan,1.0,0.0
3956,14459955,44,2,Silverstone,17516.015747170895,0.9951631429401827,1040,1.0,104.0,0.0,0.0
3957,14460435,44,0,Monza,4439.996939562261,0.29887964236797515,294,0.0,nan,1.0,0.0
3958,14461878,44,1,Melbourne,16145.428360804915,0.9952431894074066,979,1.0,97.9,0.0,0.0
3959,14462061,44,0,Monza,8962.760511294007,0.5627715600690619,542,0.0,nan,1.0,0.0
3960,14462391,44,2,Silverstone,12867.667029153556,0.7897334527963096,812,0.0,nan,1.0,0.0
3961,14463732,44,0,Monza,9444.82731886208,0.5925079041457257,557,0.0,nan,1.0,0.0
3962,14464365,44,0,Monza,2539.215952627361,0.17995845790816822,211,0.0,nan,1.0,0.0
3963,14464752,44,0,Monza,1155.7606087774038,0.09820339750086311,129,0.0,nan,1.0,0.0
3964,14464827,44,1,Melbourne,16091.825448900461,0.9956227113838808,983,1.0,98.30000000000001,0.0,0.0
3965,14465604,44,2,Silverstone,17923.846022233367,0.9955617975384566,1071,1.0,107.10000000000001,0.0,0.0
3966,14466279,44,0,Monza,8652.683580458164,0.5462012201714002,509,0.0,nan,1.0,0.0
3967,14466681,44,0,Monza,1253.925167657435,0.10537192661296266,134,0.0,nan,1.0,0.0
3968,14467233,44,0,Monza,2437.782561406493,0.17368636057982512,184,0.0,nan,1.0,0.0
3969,14467785,44,1,Melbourne,16231.324595369399,0.9960938324315328,986,1.0,98.60000000000001,0.0,0.0
3970,14468346,44,0,Monza,6123.830307886004,0.3942885231601674,371,0.0,nan,1.0,0.0
3971,14468628,44,0,Monza,735.1254614815116,0.0744055193587902,94,0.0,nan,1.0,0.0
3972,14468739,44,2,Silverstone,17947.989228248596,0.9954455915374826,1045,1.0,104.5,0.0,0.0
3973,14469342,44,0,Monza,3596.7104462608695,0.24446404107018743,238,0.0,nan,1.0,0.0
3974,14470698,44,1,Melbourne,16248.295897558331,0.9955296854192697,971,1.0,97.10000000000001,0.0,0.0
3975,14470821,44,0,Monza,8014.481734894216,0.514340199474901,493,0.0,nan,1.0,0.0
3976,14471907,44,2,Silverstone,18016.794889099896,0.9951301930230614,1056,1.0,105.60000000000001,0.0,0.0
3977,14472003,44,0,Monza,6513.609370537102,0.4200586165813849,394,0.0,nan,1.0,0.0
3978,14472903,44,0,Monza,4546.951879933476,0.30400871446191347,300,0.0,nan,1.0,0.0
3979,14473035,44,0,Monza,-276.7323733456433,0.014670684347396523,44,0.0,nan,1.0,0.0
3980,14473356,44,0,Monza,763.8239305391908,0.07709731822362231,107,0.0,nan,1.0,0.0
3981,14473596,44,1,Melbourne,16293.11145639792,0.995182738656753,966,1.0,96.60000000000001,0.0,0.0
3982,14473719,44,1,Melbourne,-264.1157195940614,0.016219876335825667,41,0.0,nan,1.0,0.0
3983,14474883,44,0,Monza,8339.229780651629,0.5316125667399821,509,0.0,nan,1.0,0.0
3984,14475039,44,2,Silverstone,17632.098771616817,0.9953910759099734,1044,1.0,104.4,0.0,0.0
3985,14476686,44,1,Melbourne,16245.663570918143,0.9951644928509155,989,1.0,98.9,0.0,0.0
3986,14476839,44,0,Monza,11068.905611500144,0.6900207588182286,652,0.0,nan,1.0,0.0
3987,14477634,44,1,Melbourne,4208.348371259868,0.31158252048114743,316,0.0,nan,1.0,0.0
3988,14477736,44,0,Monza,4486.306378856301,0.3018160793075992,299,0.0,nan,1.0,0.0
3989,14478183,44,2,Silverstone,17733.837366051972,0.9957465783512118,1048,1.0,104.80000000000001,0.0,0.0
3990,14479029,44,0,Monza,6338.03926577419,0.4094968357275145,431,0.0,nan,1.0,0.0
3991,14479812,44,0,Monza,4116.747982054949,0.27603565559883875,261,0.0,nan,1.0,0.0
3992,14479896,44,0,Monza,-396.7753101065755,0.006875881553007362,28,0.0,nan,1.0,0.0
3993,14480646,44,1,Melbourne,16178.81588076055,0.9954086802486111,1004,1.0,100.4,0.0,0.0
3994,14481075,44,0,Monza,6744.160375490785,0.42970854927850743,393,0.0,nan,1.0,0.0
3995,14481330,44,2,Silverstone,17795.840806752443,0.9956290763339884,1049,1.0,104.9,0.0,0.0
3996,14481417,44,0,Monza,814.8950310572982,0.08077559630214497,114,0.0,nan,1.0,0.0
3997,14483103,44,0,Monza,9605.324755318463,0.6037772359085181,562,0.0,nan,1.0,0.0
3998,14483640,44,1,Melbourne,16063.002931021154,0.9959063968044406,998,1.0,99.80000000000001,0.0,0.0
3999,14484489,44,2,Silverstone,17752.57520441711,0.9951402501091556,1053,1.0,105.30000000000001,0.0,0.0
4000,14484537,44,0,Monza,7751.099681347609,0.4999861806051339,478,0.0,nan,1.0,0.0
4001,14484948,44,0,Monza,1400.0482324063778,0.11373252347252152,137,0.0,nan,1.0,0.0
4002,14485740,44,0,Monza,4075.4417575225234,0.2718223213311415,264,0.0,nan,1.0,0.0
4003,14486358,44,0,Monza,2873.028645373881,0.20278942640677855,206,0.0,nan,1.0,0.0
4004,14486442,44,0,Monza,-387.4917011484504,0.007145818291169738,28,0.0,nan,1.0,0.0
4005,14486586,44,1,Melbourne,16251.161306604743,0.995013826726954,982,1.0,98.2,0.0,0.0
4006,14487093,44,0,Monza,3032.275578454137,0.21319850874498897,217,0.0,nan,1.0,0.0
4007,14487345,44,0,Monza,229.39566319435835,0.04475733058286265,84,0.0,nan,1.0,0.0
4008,14487657,44,2,Silverstone,17892.449306681752,0.9957978383859027,1056,1.0,105.60000000000001,0.0,0.0
4009,14488200,44,0,Monza,4308.020126804709,0.28863223957092116,285,0.0,nan,1.0,0.0
4010,14489523,44,1,Melbourne,16308.580774195492,0.9951483204321049,979,1.0,97.9,0.0,0.0
4011,14490747,44,0,Monza,14359.105251818895,0.8898536780124425,849,0.0,nan,1.0,0.0
4012,14490765,44,2,Silverstone,17697.77601057291,0.995083308339228,1036,1.0,103.60000000000001,0.0,0.0
4013,14492457,44,1,Melbourne,16230.552162140608,0.9956302677277125,978,1.0,97.80000000000001,0.0,0.0
4014,14493006,44,0,Monza,12830.717870920897,0.7879133042634825,753,0.0,nan,1.0,0.0
4015,14493108,44,0,Monza,-366.10972087830305,0.009359619993837246,34,0.0,nan,1.0,0.0
4016,14493849,44,2,Silverstone,17903.106023989618,0.9950959989303407,1028,1.0,102.80000000000001,0.0,0.0
4017,14495337,44,0,Monza,12561.982457969338,0.7816972750978342,743,0.0,nan,1.0,0.0
4018,14495421,44,1,Melbourne,16304.292230829597,0.9953575021454948,988,1.0,98.80000000000001,0.0,0.0
4019,14496324,44,2,Silverstone,12702.803581006825,0.7817921495173926,825,0.0,nan,1.0,0.0
4020,14496537,44,1,Melbourne,5038.434915579855,0.3626885158041392,372,0.0,nan,1.0,0.0
4021,14497998,44,0,Monza,14917.6960644871,0.9274442134957575,887,0.0,nan,1.0,0.0
4022,14499420,44,0,Monza,6970.614033870399,0.4490745285130272,474,0.0,nan,1.0,0.0
4023,14499426,44,1,Melbourne,16269.228547155857,0.9955259072473539,963,1.0,96.30000000000001,0.0,0.0
4024,14499441,44,2,Silverstone,17816.52190040797,0.9960047862605854,1039,1.0,103.9,0.0,0.0
4025,14500395,44,0,Monza,5131.890190266073,0.3372137055677467,325,0.0,nan,1.0,0.0
4026,14500461,44,0,Monza,-433.7761964276433,0.004604188075660544,22,0.0,nan,1.0,0.0
4027,14501058,44,0,Monza,2835.4421467855573,0.19803491156514905,199,0.0,nan,1.0,0.0
4028,14502357,44,1,Melbourne,16283.635612122715,0.9952331910744098,977,1.0,97.7,0.0,0.0
4029,14502549,44,2,Silverstone,17546.4687095806,0.9955352577177042,1036,1.0,103.60000000000001,0.0,0.0
4030,14503290,44,0,Monza,12754.606277748942,0.7901545233925777,744,0.0,nan,1.0,0.0
4031,14505303,44,1,Melbourne,16130.959929227829,0.9957510310032179,982,1.0,98.2,0.0,0.0
4032,14505702,44,2,Silverstone,17716.479854375124,0.9955599934838376,1051,1.0,105.10000000000001,0.0,0.0
4033,14506065,44,0,Monza,16005.379940152168,0.9848738448419483,925,0.0,nan,1.0,0.0
4034,14506275,44,0,Monza,16.736351743340492,0.032037478873507864,70,0.0,nan,1.0,0.0
4035,14507040,44,0,Monza,3549.5681183561683,0.24242170105851293,255,0.0,nan,1.0,0.0
4036,14508186,44,1,Melbourne,14360.057238720357,0.9781723950357033,961,0.0,nan,1.0,0.0
4037,14508264,44,0,Monza,5720.276371382177,0.3702313706124317,408,0.0,nan,1.0,0.0
4038,14508750,44,0,Monza,1865.70274861902,0.14196106721230825,162,0.0,nan,1.0,0.0
4039,14508840,44,2,Silverstone,17503.247903458774,0.9955838401828241,1046,1.0,104.60000000000001,0.0,0.0
4040,14510277,44,0,Monza,8484.807352639735,0.5366529986421364,509,0.0,nan,1.0,0.0
4041,14510793,44,0,Monza,1472.082938797772,0.1234936543362668,172,0.0,nan,1.0,0.0
4042,14511114,44,1,Melbourne,16123.608181387186,0.9956816531695315,976,1.0,97.60000000000001,0.0,0.0
4043,14511834,44,0,Monza,5702.506569214165,0.37606806740306015,347,0.0,nan,1.0,0.0
4044,14511939,44,2,Silverstone,17722.090440660715,0.9958714521088611,1033,1.0,103.30000000000001,0.0,0.0
4045,14513148,44,0,Monza,7368.422737084329,0.4739446325259518,438,0.0,nan,1.0,0.0
4046,14514039,44,1,Melbourne,16230.670538276434,0.9953827513919569,975,1.0,97.5,0.0,0.0
4047,14514741,44,1,Melbourne,2553.6333276703954,0.19780738861142874,234,0.0,nan,1.0,0.0
4048,14515059,44,2,Silverstone,17789.04346971959,0.9957809590702724,1040,1.0,104.0,0.0,0.0
4049,14515242,44,0,Monza,12125.838901359588,0.7563426489758174,698,0.0,nan,1.0,0.0
4050,14515881,44,0,Monza,3150.40070720762,0.21673297446336054,213,0.0,nan,1.0,0.0
4051,14517657,44,1,Melbourne,16121.183796478435,0.9956159383195926,972,1.0,97.2,0.0,0.0
4052,14517804,44,0,Monza,11117.590427078307,0.7031988536500996,641,0.0,nan,1.0,0.0
4053,14518152,44,2,Silverstone,17624.71592965722,0.9951305040669612,1031,1.0,103.10000000000001,0.0,0.0
4054,14519292,44,0,Monza,8180.319174207747,0.525167964150782,496,0.0,nan,1.0,0.0
4055,14520573,44,1,Melbourne,16247.323595307767,0.9957601078308694,972,1.0,97.2,0.0,0.0
4056,14520891,44,0,Monza,9018.251058921218,0.5727681687832372,533,0.0,nan,1.0,0.0
4057,14521251,44,2,Silverstone,17659.427073694766,0.9957448572416329,1033,1.0,103.30000000000001,0.0,0.0
4058,14523402,44,0,Monza,14315.580458693206,0.8830974485960675,837,0.0,nan,1.0,0.0
4059,14523468,44,1,Melbourne,16135.760630127043,0.9950020775338011,965,1.0,96.5,0.0,0.0
4060,14524365,44,2,Silverstone,17676.99308441952,0.9953715423530646,1038,1.0,103.80000000000001,0.0,0.0
4061,14525979,44,0,Monza,14787.679116502404,0.9162552366124955,859,0.0,nan,1.0,0.0
4062,14526438,44,1,Melbourne,16290.865120440722,0.9953915517680048,990,1.0,99.0,0.0,0.0
4063,14527251,44,0,Monza,7304.000798404217,0.4656622823239757,424,0.0,nan,1.0,0.0
4064,14527443,44,2,Silverstone,17838.457716789097,0.9952816714022755,1026,1.0,102.60000000000001,0.0,0.0
4065,14527566,44,0,Monza,730.5120199173689,0.07898769759731848,105,0.0,nan,1.0,0.0
4066,14529117,44,2,Silverstone,7793.35589402169,0.48944144893040714,558,0.0,nan,1.0,0.0
4067,14529363,44,1,Melbourne,16140.316965810955,0.996184829644532,975,1.0,97.5,0.0,0.0
4068,14529471,44,0,Monza,11060.389367327094,0.6892576878843183,635,0.0,nan,1.0,0.0
4069,14532060,44,0,Monza,14740.38923420012,0.909737394392838,863,0.0,nan,1.0,0.0
4070,14532258,44,2,Silverstone,17735.24404977262,0.9953978566669895,1047,1.0,104.7,0.0,0.0
4071,14532309,44,1,Melbourne,16088.4081617333,0.99565593165158,982,1.0,98.2,0.0,0.0
4072,14532372,44,0,Monza,954.4717983528972,0.08772990371160064,104,0.0,nan,1.0,0.0
4073,14532477,44,0,Monza,-332.05561209470034,0.010818509581531436,35,0.0,nan,1.0,0.0
4074,14533095,44,0,Monza,3060.3576193079352,0.20991581743270177,206,0.0,nan,1.0,0.0
4075,14534091,44,0,Monza,5315.206098139286,0.352313718773649,332,0.0,nan,1.0,0.0
4076,14535198,44,1,Melbourne,16228.885018322617,0.995887091267456,963,1.0,96.30000000000001,0.0,0.0
4077,14535408,44,2,Silverstone,17938.8941623345,0.9957852307398299,1050,1.0,105.0,0.0,0.0
4078,14536530,44,0,Monza,13687.582667969167,0.8505559781837819,813,0.0,nan,1.0,0.0
4079,14538120,44,1,Melbourne,16314.684139892459,0.995831248043529,974,1.0,97.4,0.0,0.0
4080,14538534,44,2,Silverstone,17851.869819246233,0.9952488147983242,1042,1.0,104.2,0.0,0.0
4081,14538876,44,0,Monza,13312.258002787828,0.8256890892093274,782,0.0,nan,1.0,0.0
4082,14539182,44,0,Monza,510.40573985874653,0.06102922004052171,102,0.0,nan,1.0,0.0
4083,14539887,44,0,Monza,3671.771579295397,0.249106925559695,235,0.0,nan,1.0,0.0
4084,14541045,44,1,Melbourne,16214.912317588925,0.9954014694692839,975,1.0,97.5,0.0,0.0
4085,14541642,44,2,Silverstone,17802.80894909799,0.9958765324925581,1036,1.0,103.60000000000001,0.0,0.0
4086,14542632,44,0,Monza,15993.487900592387,0.9826747690695843,915,0.0,nan,1.0,0.0
4087,14543184,44,0,Monza,2580.291522964835,0.18175217530556992,184,0.0,nan,1.0,0.0
4088,14543574,44,0,Monza,1206.644158013165,0.1029182724993241,130,0.0,nan,1.0,0.0
4089,14544003,44,1,Melbourne,16200.37931650877,0.9961311980334339,986,1.0,98.60000000000001,0.0,0.0
4090,14544714,44,2,Silverstone,17755.914054811,0.9950717375061545,1024,1.0,102.4,0.0,0.0
4091,14545110,44,0,Monza,8663.927422218025,0.5472533599576467,512,0.0,nan,1.0,0.0
4092,14545491,44,0,Monza,1143.3788431808352,0.09841449376446978,127,0.0,nan,1.0,0.0
4093,14545866,44,0,Monza,1149.189144000411,0.09922484157555353,125,0.0,nan,1.0,0.0
4094,14545989,44,0,Monza,-263.5695938542485,0.014760631636788101,41,0.0,nan,1.0,0.0
4095,14546625,44,0,Monza,2994.510684929788,0.2074641766710231,212,0.0,nan,1.0,0.0
4096,14546949,44,1,Melbourne,16074.566772714257,0.9956903556356365,982,1.0,98.2,0.0,0.0
4097,14547537,44,0,Monza,4720.365714944899,0.3142357518349542,304,0.0,nan,1.0,0.0
4098,14547717,44,2,Silverstone,17745.086147382855,0.9954550265357772,1001,1.0,100.10000000000001,0.0,0.0
4099,14547774,44,2,Silverstone,-457.4242726266384,0.0030500550091504966,19,0.0,nan,1.0,0.0
4100,14549607,44,0,Monza,12191.155776493251,0.7535511944595252,690,0.0,nan,1.0,0.0
4101,14549805,44,1,Melbourne,16060.856288053095,0.9952467832782534,952,1.0,95.2,0.0,0.0
4102,14550864,44,2,Silverstone,17764.205939762294,0.9953134393525774,1030,1.0,103.0,0.0,0.0
4103,14551794,44,0,Monza,12715.517770431936,0.7875340035117918,729,0.0,nan,1.0,0.0
4104,14552715,44,1,Melbourne,16063.804726034403,0.995038016242269,970,1.0,97.0,0.0,0.0
4105,14553528,44,0,Monza,10214.287332378328,0.6396463660072317,578,0.0,nan,1.0,0.0
4106,14553903,44,2,Silverstone,17959.296881869435,0.9955236220838183,1013,1.0,101.30000000000001,0.0,0.0
4107,14555580,44,1,Melbourne,16198.064087063074,0.9960013118550096,955,1.0,95.5,0.0,0.0
4108,14556027,44,0,Monza,14178.715348944068,0.8765119746163331,833,0.0,nan,1.0,0.0
4109,14557002,44,2,Silverstone,17722.756430841982,0.9950412344677119,1033,1.0,103.30000000000001,0.0,0.0
4110,14558520,44,1,Melbourne,16026.13313253969,0.9962276335678226,980,1.0,98.0,0.0,0.0
4111,14558733,44,0,Monza,15563.779133468866,0.960287265057638,902,0.0,nan,1.0,0.0
4112,14560140,44,2,Silverstone,17477.606250576675,0.9951863675513696,1046,1.0,104.60000000000001,0.0,0.0
4113,14561232,44,0,Monza,13857.921667575836,0.8607816979181055,833,0.0,nan,1.0,0.0
4114,14561457,44,1,Melbourne,16202.173136249185,0.9950132738237468,979,1.0,97.9,0.0,0.0
4115,14562066,44,0,Monza,4338.903603039682,0.2871292881445235,278,0.0,nan,1.0,0.0
4116,14562429,44,0,Monza,1367.3076035156846,0.1095809074023383,121,0.0,nan,1.0,0.0
4117,14562651,44,0,Monza,67.94513314217329,0.03527983989993873,74,0.0,nan,1.0,0.0
4118,14562930,44,0,Monza,437.15462436527014,0.05730807126869592,93,0.0,nan,1.0,0.0
4119,14563290,44,2,Silverstone,17855.149545148015,0.9952988410255458,1050,1.0,105.0,0.0,0.0
4120,14564403,44,1,Melbourne,16201.611497171223,0.9959747048280153,982,1.0,98.2,0.0,0.0
4121,14564658,44,0,Monza,9950.474651016295,0.6256129233668069,576,0.0,nan,1.0,0.0
4122,14565024,44,0,Monza,1086.8100545704365,0.0945735821743594,122,0.0,nan,1.0,0.0
4123,14565606,44,1,Melbourne,5606.0397890508175,0.3991895037960952,401,0.0,nan,1.0,0.0
4124,14566029,44,0,Monza,5417.393055133522,0.3548254227786129,335,0.0,nan,1.0,0.0
4125,14566437,44,2,Silverstone,17814.073992229998,0.9953138540777773,1049,1.0,104.9,0.0,0.0
4126,14566896,44,0,Monza,4417.077645145357,0.29462362714695,289,0.0,nan,1.0,0.0
4127,14568516,44,1,Melbourne,16318.250867344439,0.9955059566566274,970,1.0,97.0,0.0,0.0
4128,14569596,44,0,Monza,15348.845323339105,0.9481550907572682,900,0.0,nan,1.0,0.0
4129,14569617,44,2,Silverstone,17893.802010953426,0.9951039201816563,1060,1.0,106.0,0.0,0.0
4130,14569908,44,0,Monza,845.7839130461216,0.08259602487162193,104,0.0,nan,1.0,0.0
4131,14571231,44,0,Monza,6369.617664165795,0.4154964137458095,441,0.0,nan,1.0,0.0
4132,14571459,44,1,Melbourne,16295.078528411686,0.9960381720688228,981,1.0,98.10000000000001,0.0,0.0
4133,14572317,44,0,Monza,5924.224786102772,0.38163725191076586,362,0.0,nan,1.0,0.0
4134,14572743,44,2,Silverstone,17903.224134497344,0.99530904326546,1042,1.0,104.2,0.0,0.0
4135,14573652,44,0,Monza,7470.585522010922,0.4774178649378572,445,0.0,nan,1.0,0.0
4136,14573970,44,0,Monza,848.5637569501996,0.08081291183061634,106,0.0,nan,1.0,0.0
4137,14574447,44,1,Melbourne,16169.473920494318,0.9950123062431342,996,1.0,99.60000000000001,0.0,0.0
4138,14575896,44,2,Silverstone,17567.05740877986,0.9952545483742109,1051,1.0,105.10000000000001,0.0,0.0
4139,14576031,44,0,Monza,11783.967152632773,0.7368254048165619,687,0.0,nan,1.0,0.0
4140,14576565,44,0,Monza,2285.011435329914,0.16567398928045035,178,0.0,nan,1.0,0.0
4141,14577405,44,1,Melbourne,16266.047553315759,0.9962597480291074,986,1.0,98.60000000000001,0.0,0.0
4142,14578053,44,0,Monza,8233.829646743834,0.5219963866762397,496,0.0,nan,1.0,0.0
4143,14579025,44,2,Silverstone,17939.965779677033,0.9955452940675384,1043,1.0,104.30000000000001,0.0,0.0
4144,14580048,44,0,Monza,11367.017575256526,0.7088780030145887,665,0.0,nan,1.0,0.0
4145,14580372,44,1,Melbourne,16224.29318907857,0.9954668387547182,989,1.0,98.9,0.0,0.0
4146,14580834,44,1,Melbourne,1623.2498551607132,0.14033973506168418,154,0.0,nan,1.0,0.0
4147,14582211,44,2,Silverstone,17867.843519099057,0.9961928226661588,1062,1.0,106.2,0.0,0.0
4148,14582475,44,0,Monza,13222.27302788943,0.8205078280810778,809,0.0,nan,1.0,0.0
4149,14582841,44,0,Monza,1063.6892029568553,0.09312101198195294,122,0.0,nan,1.0,0.0
4150,14583546,44,0,Monza,3413.836694575846,0.2345571477409896,235,0.0,nan,1.0,0.0
4151,14583825,44,1,Melbourne,16227.607972376049,0.996469770616125,997,1.0,99.7,0.0,0.0
4152,14585379,44,2,Silverstone,17871.57701487094,0.9957637065019621,1056,1.0,105.60000000000001,0.0,0.0
4153,14585889,44,0,Monza,13079.53830678761,0.8187660467313537,781,0.0,nan,1.0,0.0
4154,14586570,44,0,Monza,3332.701596878469,0.22597843423873876,227,0.0,nan,1.0,0.0
4155,14586765,44,1,Melbourne,16091.503701917827,0.9955882931592327,980,1.0,98.0,0.0,0.0
4156,14587140,44,0,Monza,2285.042031645775,0.16704450220410388,190,0.0,nan,1.0,0.0
4157,14588565,44,2,Silverstone,17774.69767561555,0.9960026296895467,1062,1.0,106.2,0.0,0.0
4158,14588691,44,0,Monza,7800.263946190476,0.5020854953149405,517,0.0,nan,1.0,0.0
4159,14588712,44,1,Melbourne,9221.211350895464,0.6383804764717108,649,0.0,nan,1.0,0.0
4160,14589360,44,0,Monza,3121.598575606942,0.2157161473947352,223,0.0,nan,1.0,0.0
4161,14590020,44,2,Silverstone,6331.1753932237625,0.4047231062320258,485,0.0,nan,1.0,0.0
4162,14591004,44,0,Monza,9162.61711011082,0.5752481756712199,548,0.0,nan,1.0,0.0
4163,14591358,44,0,Monza,1188.248503178358,0.10321875737350626,118,0.0,nan,1.0,0.0
4164,14591412,44,0,Monza,-456.6002224832773,0.003116036367334568,18,0.0,nan,1.0,0.0
4165,14591595,44,1,Melbourne,16190.820008426905,0.9953034558569912,961,1.0,96.10000000000001,0.0,0.0
4166,14592453,44,0,Monza,5474.132037855685,0.359053029708895,347,0.0,nan,1.0,0.0
4167,14592741,44,0,Monza,514.6846816241741,0.06098781456147213,96,0.0,nan,1.0,0.0
4168,14593191,44,2,Silverstone,17849.374765388668,0.9955434459483671,1057,1.0,105.7,0.0,0.0
4169,14593887,44,0,Monza,6332.322144538164,0.4107815018534644,382,0.0,nan,1.0,0.0
4170,14594541,44,1,Melbourne,16252.757697541267,0.9953864374133382,982,1.0,98.2,0.0,0.0
4171,14595930,44,2,Silverstone,13648.065885692835,0.845652759216521,913,0.0,nan,1.0,0.0
4172,14596029,44,0,Monza,12261.70236453414,0.7645961165371122,714,0.0,nan,1.0,0.0
4173,14596602,44,0,Monza,2594.5905586257577,0.1846951161099021,191,0.0,nan,1.0,0.0
4174,14597292,44,0,Monza,3478.889989554882,0.236413120932502,230,0.0,nan,1.0,0.0
4175,14597544,44,1,Melbourne,16257.482321351767,0.9957895960019201,1001,1.0,100.10000000000001,0.0,0.0
4176,14598147,44,0,Monza,4346.486534073949,0.29520232353043857,285,0.0,nan,1.0,0.0
4177,14599032,44,2,Silverstone,17729.56233139336,0.9954624915893729,1034,1.0,103.4,0.0,0.0
4178,14599611,44,0,Monza,7976.032924517989,0.5106161940623363,488,0.0,nan,1.0,0.0
4179,14600523,44,1,Melbourne,16240.62781689316,0.9959711456486051,993,1.0,99.30000000000001,0.0,0.0
4180,14600739,44,0,Monza,6159.523516014218,0.3974864744912734,376,0.0,nan,1.0,0.0
4181,14602161,44,2,Silverstone,17836.001896351576,0.9954808431794625,1043,1.0,104.30000000000001,0.0,0.0
4182,14602449,44,0,Monza,9589.898691236973,0.6010831074584339,570,0.0,nan,1.0,0.0
4183,14603223,44,0,Monza,3954.845438092947,0.26746650288312,258,0.0,nan,1.0,0.0
4184,14603511,44,1,Melbourne,16305.391653709114,0.9953571796186239,996,1.0,99.60000000000001,0.0,0.0
4185,14604210,44,0,Monza,5251.274139679968,0.3429578408737686,329,0.0,nan,1.0,0.0
4186,14605065,44,0,Monza,4358.099018700421,0.2905929703110066,285,0.0,nan,1.0,0.0
4187,14605284,44,2,Silverstone,17790.487857855856,0.9952021063727006,1041,1.0,104.10000000000001,0.0,0.0
4188,14605950,44,0,Monza,3529.0953436866403,0.24444420270166112,295,0.0,nan,1.0,0.0
